File created on 2019-03-15T14:02:04.845163

#START
2010 04 01 02 48 00 000        4.60      -5.70      -0.95    -400.80      16.75       8.97       5.63  239626.00
2010 04 01 02 49 00 000        3.99      -6.12      -1.66    -428.60      46.20      55.46       6.68  283786.00
2010 04 01 02 50 00 000        4.15      -5.80       1.18    -399.90      39.09      56.49       7.02  316670.00
2010 04 01 02 51 00 000        4.05      -6.09       1.62    -399.50      33.20      43.55       6.47  290892.00
2010 04 01 02 52 00 000        2.50      -6.15       2.22    -396.50      41.36      24.03       6.36  264366.33
2010 04 01 02 53 00 000        5.17      -4.22      -3.85    -393.50      49.48       4.49       6.25  237840.67
2010 04 01 02 54 00 000        3.74      -5.01      -0.90    -390.50      57.58     -15.05       6.14  211315.00
2010 04 01 02 55 00 000        3.57      -6.00       1.05    -387.40      36.70       5.08       6.43  239006.00
2010 04 01 02 56 00 000        2.23      -6.37       4.02    -383.70      11.30      29.74       6.78  272802.00
2010 04 01 02 57 00 000        2.31      -5.85       4.54    -418.90      43.49      53.18       6.58  286624.00
2010 04 01 02 58 00 000        2.05      -6.14       4.58    -415.60      43.49      65.00       6.34  269055.00
2010 04 01 02 59 00 000        1.88      -6.06       4.49    -411.70      43.46      78.84       6.08  248428.00
2010 04 01 03 00 00 000        1.85      -6.09       4.46    -413.82      44.07      74.83       6.22  257188.40
2010 04 01 03 01 00 000        1.33      -6.50       3.98    -415.94      44.67      70.82       6.36  265948.80
2010 04 01 03 02 00 000        1.56      -6.20       4.33    -418.06      45.27      66.81       6.51  274709.20
2010 04 01 03 03 00 000        2.43      -6.58       2.90    -420.18      45.86      62.80       6.65  283469.60
2010 04 01 03 04 00 000        0.95      -6.25       4.67    -422.30      46.45      58.79       6.79  292230.00
2010 04 01 03 05 00 000        0.88      -6.30       4.66    -422.30      46.49      58.76       6.79  292230.00
2010 04 01 03 06 00 000        1.17      -6.33       4.69    -422.30      46.53      58.73       6.79  292230.00
2010 04 01 03 07 00 000        1.12      -6.32       4.67    -422.78      45.27      58.57       6.75  289835.50
2010 04 01 03 08 00 000        1.08      -6.30       4.64    -423.27      44.01      58.40       6.70  287441.00
2010 04 01 03 09 00 000        0.98      -6.20       4.57    -423.75      42.74      58.24       6.66  285046.50
2010 04 01 03 10 00 000        0.41      -6.24       4.34    -424.23      41.48      58.08       6.62  282652.00
2010 04 01 03 11 00 000        1.83      -6.81       2.69    -424.72      40.22      57.93       6.57  280257.50
2010 04 01 03 12 00 000        0.97      -6.28       4.42    -425.20      38.95      57.77       6.53  277863.00
2010 04 01 03 13 00 000        0.97      -6.27       4.42    -425.20      38.99      57.75       6.53  277863.00
2010 04 01 03 14 00 000        2.66      -6.07       4.46    -425.20      39.03      57.72       6.53  277863.00
2010 04 01 03 15 00 000        2.68      -6.07       4.46    -424.51      39.26      58.52       6.60  280533.44
2010 04 01 03 16 00 000        2.71      -6.07       4.45    -423.82      39.48      59.33       6.67  283203.89
2010 04 01 03 17 00 000        3.70      -6.56       2.76    -423.13      39.71      60.13       6.75  285874.33
2010 04 01 03 18 00 000        2.48      -6.14       4.44    -422.44      39.94      60.94       6.82  288544.78
2010 04 01 03 19 00 000        2.25      -6.21       4.17    -421.76      40.17      61.74       6.89  291215.22
2010 04 01 03 20 00 000        2.01      -6.09       4.20    -421.07      40.40      62.54       6.96  293885.67
2010 04 01 03 21 00 000        1.77      -5.97       4.22    -420.38      40.63      63.35       7.04  296556.11
2010 04 01 03 22 00 000        1.91      -5.81       4.01    -419.69      40.87      64.15       7.11  299226.56
2010 04 01 03 23 00 000        2.44      -5.86       3.62    -419.00      41.10      64.95       7.18  301897.00
2010 04 01 03 24 00 000        1.13      -5.61       3.55    -409.10      26.71      63.57       6.83  302585.00
2010 04 01 03 25 00 000        1.64      -6.05       3.65    -403.10      17.90      62.67       6.63  303008.00
2010 04 01 03 26 00 000        2.13      -6.21       3.58    -403.08      24.43      63.91       6.59  301882.80
2010 04 01 03 27 00 000        0.76      -3.55       5.19    -403.06      30.97      65.14       6.55  300757.60
2010 04 01 03 28 00 000        3.24      -4.59       4.20    -403.04      37.51      66.36       6.52  299632.40
2010 04 01 03 29 00 000        1.09      -3.82       5.74    -403.02      44.05      67.57       6.48  298507.20
2010 04 01 03 30 00 000        2.51      -4.13       5.27    -403.00      50.59      68.77       6.44  297382.00
2010 04 01 03 31 00 000        2.73      -2.39       6.08    -403.30      50.55      69.14       6.48  298943.00
2010 04 01 03 32 00 000        1.72      -4.01       5.73    -413.40      46.59      82.30       7.83  349816.00
2010 04 01 03 33 00 000        2.65      -4.94       4.50    -418.90      52.02      63.83       7.18  324811.00
2010 04 01 03 34 00 000        2.10      -5.26       4.76    -422.50      50.52      55.43       6.67  301174.00
2010 04 01 03 35 00 000        2.37      -5.53       3.22    -418.30      42.41      63.52       6.63  298140.00
2010 04 01 03 36 00 000        2.79      -5.21       3.51    -405.30      39.70      58.67       7.28  333316.00
2010 04 01 03 37 00 000        2.61      -6.10       2.54    -400.80      11.93      32.31       7.61  326779.00
2010 04 01 03 38 00 000        3.09      -6.12       2.59    -386.40      20.65      58.33       7.24  339885.00
2010 04 01 03 39 00 000        2.78      -6.65       2.52    -388.90      24.69      62.40       6.93  343202.00
2010 04 01 03 40 00 000        3.34      -6.95       1.10    -388.45      22.04      50.86       6.66  290219.00
2010 04 01 03 41 00 000        3.63      -5.64       2.95    -388.00      19.37      39.33       6.38  237236.00
2010 04 01 03 42 00 000        3.99      -6.47       1.96    -387.50      16.66      38.31       6.56  255568.00
2010 04 01 03 43 00 000        4.06      -6.15       1.87    -386.30      10.85      36.12       6.95  295350.00
2010 04 01 03 44 00 000        4.97      -5.83       1.53    -377.50      39.02      41.37       6.07  254513.00
2010 04 01 03 45 00 000        1.32      -4.92       5.26    -377.50      39.05      41.34       6.07  254513.00
2010 04 01 03 46 00 000        2.97      -5.49       3.31    -377.50      39.08      41.32       6.07  254513.00
2010 04 01 03 47 00 000        4.63      -6.06       1.36    -391.85      39.93      50.36       5.84  226299.00
2010 04 01 03 48 00 000        3.02      -5.96       3.35    -406.20      40.81      59.39       5.62  198085.00
2010 04 01 03 49 00 000        2.62      -5.69       4.18    -407.00      41.22      57.44       5.70  209098.00
2010 04 01 03 50 00 000        2.78      -5.81       4.11    -412.90      44.50      42.64       6.32  293786.00
2010 04 01 03 51 00 000        3.83      -5.51       2.89    -413.30      44.74      41.71       6.36  298996.00
2010 04 01 03 52 00 000        2.03      -5.09       5.08    -412.87      44.92      43.25       6.45  303369.50
2010 04 01 03 53 00 000        0.95      -4.26       5.73    -412.43      45.10      44.79       6.55  307743.00
2010 04 01 03 54 00 000        1.97      -5.15       5.05    -412.00      45.29      46.33       6.64  312116.50
2010 04 01 03 55 00 000        3.54      -5.00       3.28    -411.57      45.48      47.86       6.74  316490.00
2010 04 01 03 56 00 000        2.70      -5.11       4.04    -411.13      45.67      49.40       6.84  320863.50
2010 04 01 03 57 00 000        1.86      -5.22       4.81    -410.70      45.87      50.94       6.93  325237.00
2010 04 01 03 58 00 000        1.60      -5.82       3.45    -410.70      45.90      50.90       6.93  325237.00
2010 04 01 03 59 00 000        3.72      -5.59       2.50    -403.30      37.91      55.91       7.12  333001.00
2010 04 01 04 00 00 000        3.23      -6.00       1.36    -405.70      39.26      54.52       7.14  332333.00
2010 04 01 04 01 00 000        5.15      -5.43       1.21    -399.90      37.35      49.48       7.39  346848.00
2010 04 01 04 02 00 000        3.44      -6.36       1.32    -372.70      19.58      41.50       7.70  368049.00
2010 04 01 04 03 00 000        4.08      -6.60       0.05    -385.60      13.26      26.56       7.56  332098.00
2010 04 01 04 04 00 000        3.74      -5.47      -1.03    -383.90      18.21      39.58       7.79  348426.00
2010 04 01 04 05 00 000        3.64      -5.72      -2.31    -393.30      21.80      18.05       7.47  376243.00
2010 04 01 04 06 00 000        1.73      -3.96       0.56    -391.10      27.43       0.13       7.59  361042.00
2010 04 01 04 07 00 000        2.40      -5.38      -0.89    -400.70      40.94      15.13       7.50  321808.00
2010 04 01 04 08 00 000        0.91      -5.27       4.35    -395.30      21.42      17.48       7.46  321854.00
2010 04 01 04 09 00 000        1.57      -6.03       3.01    -399.50      17.51      39.67       7.42  315786.00
2010 04 01 04 10 00 000        1.66      -7.21       1.83    -397.90      13.55      33.51       7.40  290972.00
2010 04 01 04 11 00 000        0.82      -5.66       4.41    -405.20      21.89      47.93       7.42  304832.00
